-8250201.38400	-8250208.06300	518414.78400	518428.18650
-8251455.95400	-8251366.89900	518387.97900	518489.61460
-8251386.93600	-8251414.76600	522035.77300	522002.26550
-8253390.68700	-8253379.55500	521368.97100	521380.14060
-8251061.88300	-8251139.80700	520096.81400	520185.04930
-8254837.84000	-8254815.57700	522128.47800	522145.23200
-8252562.47000	-8252532.41400	522093.85300	522131.82890
-8254212.22500	-8254232.26200	521679.47500	521702.93010
-8252306.43500	-8252319.79400	519825.40900	519768.44700
-8252524.62100	-8252537.98000	520437.46900	520450.87180
-8252454.49000	-8252435.56600	521825.79200	521778.88080
-8250205.83600	-8250206.95000	518458.34200	518428.18650
-8250082.27200	-8250081.15900	520040.96900	519991.82600
-8250181.34600	-8250258.15700	518161.25400	518093.12490
-8254251.18700	-8254192.18700	521902.85900	521954.23770
-8255305.38200	-8255274.21300	522739.44000	522760.66140
-8254452.67500	-8254574.01300	519990.70900	519991.82600
-8253329.46100	-8253366.19700	520728.98100	520770.30670
-8252534.64000	-8252477.86700	519504.86100	519584.15990
-8252545.77200	-8252563.58300	520400.61100	520420.71540
-8254483.84400	-8254466.03300	519911.41000	519880.13640
-8254506.10800	-8254501.65600	522784.11700	522784.11700
-8252043.72100	-8252104.94700	519823.17500	519885.72090
-8253326.12200	-8253349.49900	522331.75900	522349.63000
-8249896.36800	-8249836.25600	518370.10900	518444.93960
-8253637.81600	-8253670.09900	521508.58600	521542.09370
-8253056.72900	-8253060.06800	519669.04400	519806.42140
-8254174.37600	-8254195.52700	522742.79000	522766.24610
-8252798.46700	-8252816.27800	521061.82000	521085.27530
-8252471.18800	-8252422.20700	521508.58600	521443.80490
-8249989.87700	-8249928.65100	519501.51000	519561.82200
-8250333.85400	-8250341.64600	518372.34300	518316.49920
-8253162.48200	-8253105.70900	520436.35200	520477.67750
-8252468.96200	-8252503.47100	521434.87000	521484.01390
-8250931.64000	-8250944.99800	520743.50100	520763.60530
-8252664.88400	-8252628.14900	521058.46900	521091.97680
-8250760.20700	-8250816.98000	519667.92700	519677.97870
-8251239.99500	-8251193.24000	520093.46400	520134.78890
-8251474.87900	-8251493.80300	517727.90900	517788.22020
-8256352.89900	-8256372.93600	523473.27000	523454.28170
-8252503.47100	-8252471.18800	521484.01400	521508.58610
-8249806.19900	-8249984.31100	517844.06300	518049.56700
-8256406.33200	-8256427.48300	523121.43300	523140.42060
-8250636.64300	-8250764.66000	518477.32900	518609.12030
-8252574.71500	-8252574.71500	521269.56600	521220.42180
-8251084.14700	-8251119.76900	519824.29200	519768.44700
-8252465.62200	-8252454.49000	521814.62200	521825.79150
-8254374.75100	-8254398.12800	521670.53900	521667.18870
-8250406.21200	-8250393.96600	519314.99000	519300.47010
-8253267.12200	-8253274.91500	521090.86000	520997.03930
-8250985.07300	-8251025.14800	520639.62900	520683.18800
-8253544.30800	-8253513.13900	522045.82600	522074.86570
-8250746.84900	-8250813.64100	521086.39200	521192.49890
-8251498.25600	-8251527.19900	522125.12700	522113.95810
-8254113.15100	-8254134.30100	522676.89100	522698.11300
-8255581.45500	-8255466.79600	522929.31900	523020.90790
-8252588.07400	-8252582.50800	519517.14600	519433.37980
-8250399.53200	-8250399.53200	520489.96300	520438.58590
-8250424.02300	-8250417.34300	519662.34200	519670.16050
-8250250.36400	-8250250.36400	519960.55300	519880.13640
-8251030.71400	-8251087.48700	516965.09500	516976.26340
-8253133.53900	-8253207.01000	521362.27000	521454.97410
-8254816.69000	-8254836.72700	522251.34000	522272.56190
-8250248.13800	-8250243.68500	519399.87300	519321.69100
-8251673.02700	-8251629.61300	519495.92600	519533.89980
-8255062.70600	-8255186.27000	523019.79100	523119.19870
-8254843.40600	-8254877.91500	521330.99600	521368.97150
-8256379.61500	-8256309.48400	523500.07700	523570.44420
-8250985.07300	-8251067.44900	519710.36900	519807.53830
-8254656.39000	-8254663.06900	521859.29900	521867.11770
-8252139.45600	-8252114.96600	522280.38000	522318.35600
-8254717.61500	-8254706.48300	522105.02300	522112.84120
-8250183.57300	-8250258.15700	518151.20200	518093.12490
-8253101.25600	-8252988.82400	519378.65200	519489.22420
-8252275.26600	-8252247.43600	522089.38600	522129.59510
-8252284.17100	-8252309.77500	518515.30300	518537.64030
-8253683.45700	-8253738.00400	520513.41800	520550.27620
-8251646.31100	-8251650.76300	520145.95800	520103.51570
-8253444.12000	-8253409.61100	522291.55000	522225.65090
-8254539.50400	-8254559.54200	523066.70200	523007.50460
-8254294.60100	-8254226.69600	521258.39700	521319.82720
-8254630.78600	-8254723.18100	521778.88100	521667.18870
-8253674.55200	-8253684.57100	520802.69700	520773.65750
-8249714.91700	-8249675.95600	518221.56500	518204.81200
-8250955.01700	-8251012.90300	518118.81300	518093.12490
-8250985.07300	-8250904.92300	520639.62900	520661.96680
-8256413.01100	-8256434.16200	523113.61400	523133.71890
-8250182.45900	-8250234.78000	518882.75600	518964.28800
-8251030.71400	-8251032.94000	522875.70600	522784.11700
-8250543.13400	-8250529.77600	517067.84500	517058.91060
-8254589.59800	-8254599.61700	522912.56500	522925.96810
-8253242.63200	-8253209.23600	521935.25000	521963.17310
-8254225.58300	-8254169.92400	521989.97900	522002.26550
-8252545.77200	-8252529.07400	521224.88900	521220.42180
-8249402.11000	-8249377.61900	518303.09700	518335.48600
-8250496.38000	-8250636.64300	518333.25200	518477.32900
-8256401.87900	-8256423.03000	523523.53200	523544.75440
-8254655.27600	-8254579.57900	522045.82600	522108.37350
-8251173.20300	-8251129.78800	519832.11000	519768.44700
-8254907.97200	-8254885.70800	521358.91900	521377.90680
-8252533.52700	-8252618.13000	522236.82000	522300.48510
-8254015.18900	-8253966.20900	521607.99200	521555.49670
-8255982.20500	-8255927.65800	521450.50600	521443.80490
-8249888.57600	-8249904.16100	518016.06100	517981.43810
-8254803.33100	-8254808.89700	519975.07300	519880.13640
-8250204.72300	-8250127.91300	518745.37900	518800.10650
-8249408.78900	-8249424.37400	519029.06700	518986.62560
-8253785.87100	-8253793.66400	521105.38000	521108.73050
-8252261.90700	-8252299.75600	520407.31300	520443.05350
-8253959.53000	-8253984.02000	520221.90700	520252.06330
-8255280.89200	-8255261.96800	520273.28400	520215.20560
-8253218.14200	-8253192.53800	520395.02700	520326.89570
-8251398.06800	-8251467.08600	520458.69000	520532.40580
-8254430.41100	-8254399.24200	521386.84200	521419.23270
-8254004.05700	-8254059.71700	520679.83700	520661.96680
-8251963.57100	-8251942.42000	519887.95500	519880.13640
-8254713.16300	-8254736.54000	522043.59200	522074.86570
-8252238.53000	-8252205.13400	521954.23800	522002.26550
-8253162.48200	-8253063.40800	519454.60100	519576.34160
-8252958.76700	-8252984.37100	521293.02100	521220.42180
-8255188.49700	-8255145.08200	522170.92100	522207.78000
-8255462.34300	-8255469.02200	522378.67000	522337.34380
-8253544.30800	-8253579.93000	522045.82600	522082.68410
-8255466.79600	-8255421.15500	523020.90800	523057.76690
-8250553.15300	-8250548.70000	519512.67900	519433.37980
-8249375.39300	-8249416.58100	518929.66500	518986.62560
-8253997.37800	-8253943.94500	520151.54200	520103.51570
-8249946.46200	-8249986.53700	519033.53500	519096.08010
-8255142.85600	-8255188.49700	522119.54300	522170.92140
-8253341.70600	-8253337.25400	523569.32700	523565.97640
-8252895.31500	-8252915.35300	521342.16600	521368.97150
-8249878.55700	-8249931.99000	518208.16300	518204.81200
-8252074.89100	-8252114.96600	522288.19900	522318.35600
-8252839.65600	-8252794.01500	520787.06000	520833.97050
-8256077.94000	-8256120.24100	523318.01400	523371.62780
-8252683.80800	-8252645.96000	520236.42700	520272.16750
-8253715.74000	-8253735.77700	521998.91500	522019.01940
-8256160.31600	-8256155.86300	523401.78500	523342.58720
-8256379.61500	-8256401.87900	523500.07700	523523.53240
-8254999.25400	-8254991.46100	522322.82400	522327.29140
-8250632.19000	-8250673.37800	520235.31000	520279.98580
-8256508.74600	-8256455.31300	523368.27700	523342.58720
-8249428.82600	-8249465.56200	519014.54800	518986.62560
-8252029.25000	-8252054.85300	522445.68600	522475.84320
-8251015.12900	-8251003.99700	519841.04500	519768.44700
-8250201.38400	-8250164.64800	518366.75800	518411.43340
-8255018.17800	-8254971.42400	522256.92500	522293.78350
-8250690.07600	-8250695.64200	519528.31500	519433.37980
-8253399.59300	-8253471.95000	520104.63300	520224.14080
-8252404.39600	-8252422.20700	518399.14800	518316.49920
-8250375.04200	-8250407.32500	519317.22300	519356.31450
-8253703.49500	-8253666.75900	522382.02100	522337.34380
-8251823.30900	-8251833.32700	518229.38300	518204.81200
-8251069.67600	-8251034.05300	518845.89900	518889.45690
-8254528.37200	-8254547.29700	522712.63300	522738.32270
-8253720.19300	-8253763.60700	521282.96900	521332.11330
-8252751.71300	-8252630.37500	520300.09000	520326.89570
-8253911.66200	-8253873.81400	520323.54500	520355.93510
-8253657.85400	-8253620.00500	520097.93100	520123.61990
-8253703.49500	-8253778.07900	522382.02100	522478.07710
-8251038.50600	-8251099.73200	521509.70300	521555.49670
-8254384.77000	-8254402.58100	523053.29900	523007.50460
-8253306.08400	-8253281.59400	519959.43600	519880.13640
-8256242.69200	-8256263.84300	523495.60900	523519.06460
-8253033.35100	-8253092.35100	520761.37100	520823.91830
-8254698.69100	-8254715.38900	522195.49400	522218.94930
-8251383.59700	-8251452.61500	518329.90200	518316.49920
-8251247.78700	-8251326.82400	521926.31500	521890.57310
-8252913.12600	-8252995.50300	523271.10300	523333.65170
-8254810.01100	-8254850.08600	521745.37300	521784.46540
-8249560.18300	-8249563.52300	519283.71700	519210.00240
-8254624.10700	-8254630.78600	522949.42400	522895.81080
-8254454.90100	-8254500.54200	521266.21500	521316.47640
-8255650.47300	-8255651.58600	522694.76200	522672.42350
-8253144.67100	-8253114.61500	521899.50800	521926.31460
-8251016.24200	-8251018.46900	520874.17900	520773.65750
-8252192.88900	-8252163.94600	522032.42200	522072.63180
-8254342.46900	-8254392.56200	520298.97300	520326.89570
-8253615.55200	-8253661.19300	522461.32300	522449.03680
-8252574.71500	-8252564.69600	521719.68400	521726.38550
-8250455.19200	-8250385.06100	518024.99600	518109.87800
-8249719.37000	-8249695.99300	518676.13300	518691.76930
-8254401.46800	-8254451.56200	521314.24300	521365.62070
-8252831.86300	-8252876.39100	519051.40500	519098.31390
-8256793.72400	-8256787.04500	521337.69800	521332.11330
-8250023.27200	-8250028.83800	518661.61400	518651.56170
-8255204.08200	-8255182.93100	522513.81900	522530.57290
-8249555.73100	-8249457.76900	518692.88600	518756.54820
-8253768.06000	-8253734.66400	521945.30200	521890.57310
-8251486.01100	-8251508.27400	519814.24000	519837.69440
-8250717.90600	-8250759.09400	520075.59300	520119.15230
-8254302.39400	-8254333.56300	522265.86000	522225.65090
-8251913.47700	-8251885.64800	520243.12800	520265.46610
-8253471.95000	-8253461.93200	520224.14100	520215.20560
-8256293.89900	-8256273.86200	522514.93600	522424.46440
-8250991.75200	-8250991.75200	521537.62600	521443.80490
-8253919.45500	-8253940.60500	520177.23100	520201.80280
-8252024.79700	-8252092.70200	522011.20100	522064.81330
-8254349.14800	-8254383.65700	520590.48500	520618.40740
-8252845.22200	-8252867.48500	521965.40700	521983.27780
-8254526.14600	-8254562.88100	521831.37600	521871.58540
-8252650.41200	-8252589.18700	521251.69500	521299.72270
-8252416.64200	-8252477.86700	519526.08200	519584.15990
-8254356.94000	-8254376.97800	522913.68200	522937.13750
-8251006.22400	-8250903.81000	518924.08000	518986.62560
-8253909.43600	-8253873.81400	521163.45900	521108.73050
-8252563.58300	-8252599.20500	521451.62300	521500.76770
-8250066.68700	-8250066.68700	520040.96900	519991.82600
-8252847.44800	-8252904.22100	520665.31700	520725.63040
-8254262.31900	-8254286.80900	523042.13000	523060.00080
-8251605.12200	-8251593.99000	520644.09600	520550.27620
-8254409.26000	-8254395.90200	522654.55300	522664.60490
-8253674.55200	-8253730.21200	521676.12400	521734.20390
-8255146.19500	-8255204.08200	522443.45200	522513.81890
-8254747.67200	-8254812.23700	521905.09300	521970.99160
-8254558.42900	-8254546.18300	521384.60800	521398.01130
-8253140.21800	-8253179.18000	521144.47200	521184.68050
-8254438.20300	-8254433.75100	522631.09700	522560.73010
-8256612.27300	-8256626.74500	522848.89900	522913.68180
-8250546.47400	-8250542.02100	519504.86100	519433.37980
-8254663.06900	-8254614.08800	521329.87900	521377.90680
-8255123.93200	-8255141.74300	522948.30700	522959.47620
-8254971.42400	-8254899.06600	522293.78400	522352.98080
-8255056.02700	-8255022.63100	522337.34400	522364.15010
-8249444.41100	-8249471.12800	518945.30100	518986.62560
-8250709.00100	-8250604.36000	518675.01600	518802.34030
-8249387.63800	-8249392.09100	518543.22500	518539.87400
-8255172.91200	-8255146.19500	522539.50800	522560.73010
-8251963.57100	-8251949.10000	521113.19800	521108.73050
-8253017.76700	-8253004.40800	522010.08400	522022.37020
-8251226.63600	-8251305.67300	518199.22800	518265.12300
-8254840.06700	-8254856.76500	520418.48200	520478.79440
-8251353.54000	-8251307.89900	519667.92700	519710.36860
-8252491.22600	-8252523.50800	521650.43500	521682.82550
-8250468.55000	-8250455.19200	518008.24300	518024.99590
-8253540.96800	-8253491.98800	521443.80500	521481.78010
-8252930.93800	-8252920.91900	521962.05600	521977.69310
-8252614.79000	-8252649.29900	521103.14600	521145.58860
-8251389.16300	-8251296.76700	521394.66100	521443.80490
-8252571.37600	-8252682.69500	519011.19700	519130.70350
-8250844.81000	-8250865.96100	519835.46100	519860.03230
-8253062.29500	-8252955.42800	520193.98500	520297.85620
-8253060.06800	-8252968.78600	519806.42100	519813.12280
-8254783.29400	-8254911.31100	523086.80700	523246.53010
-8251265.59800	-8251345.74800	520216.32300	520215.20560
-8253945.05800	-8253904.98300	520283.33700	520315.72670
-8252988.82400	-8253014.42700	521270.68300	521220.42180
-8256282.76700	-8256278.31500	523541.40400	523454.28170
-8252983.25800	-8252962.10700	520689.88900	520704.40920
-8252460.05600	-8252433.33900	522231.23500	522264.74340
-8252519.05500	-8252532.41400	520372.68900	520386.09150
-8252344.28400	-8252298.64300	520257.64800	520303.44070
-8250605.47300	-8250587.66200	519390.93800	519412.15890
-8251716.44200	-8251674.14100	520090.11300	520122.50300
-8254361.39300	-8254352.48700	521744.25600	521753.19160
-8253832.62500	-8253845.98400	521931.89900	521944.18540
-8254991.46100	-8255019.29100	522327.29100	522337.34380
-8252942.07000	-8252907.56000	521953.12100	521911.79460
-8254338.01600	-8254295.71500	520874.17900	520897.63430
-8253872.70000	-8253809.24800	520635.16100	520688.77250
-8252527.96100	-8252560.24400	518988.85900	519021.24900
-8254341.35600	-8254336.90300	522376.43600	522337.34380
-8252461.16900	-8252465.62200	521807.92100	521814.62230
-8254910.19800	-8254818.91600	521605.75800	521667.18870
-8250464.09800	-8250439.60700	519719.30400	519656.75780
-8253044.48300	-8253073.42700	521987.74500	522022.37020
-8252991.05000	-8252966.56000	521332.11300	521349.98390
-8253053.38900	-8253134.65200	523428.59200	523491.14100
-8251116.43000	-8251075.24200	520521.23700	520558.09460
-8253052.27600	-8253139.10500	520524.58700	520550.27620
-8252229.62500	-8252238.53000	520372.68900	520382.74080
-8250260.38300	-8250312.70300	518830.26200	518911.79450
-8250357.23100	-8250375.04200	518986.62600	518986.62560
-8251743.15900	-8251632.95200	519880.13600	519979.54010
-8252404.39600	-8252364.32100	518399.14800	518433.77090
-8252671.56300	-8252618.13000	520956.83100	520994.80550
-8253620.00500	-8253637.81600	521249.46200	521220.42180
-8253181.40600	-8253181.40600	524503.10100	524459.53960
-8255577.00200	-8255574.77500	520434.11800	520326.89570
-8252654.86500	-8252657.09200	521379.02400	521382.37450
-8252445.58500	-8252427.77300	518519.77000	518428.18650
-8251627.38600	-8251707.53600	523302.37700	523342.58720
-8252222.94600	-8252211.81400	519929.28000	519880.13640
-8254069.73600	-8254020.75500	522797.52000	522784.11700
-8252794.01500	-8252834.09000	520833.97000	520875.29610
-8250693.41600	-8250675.60500	519905.82500	519880.13640
-8249931.99000	-8249832.91600	519284.83400	519346.26250
-8254558.42900	-8254584.03200	521384.60800	521410.29740
-8252191.77600	-8252271.92600	518608.00300	518694.00300
-8251956.89200	-8251840.00700	517961.33400	518050.68390
